"CODE DECLARANT";"CODE DIFFUSEUR";GRID;"CODE EAN 13";"CODE UPC";"IDENTIFIANT PRODUIT DECLARANT";"TYPE SERVICE";"TYPE PRODUIT";"TITRE PRODUIT";"TITRE OEUVRE";"NOM COMPOSITEUR";"NOM AUTEUR";"NOM EDITEUR";"NOM INTERPRETE";LABEL;"DUREE OEUVRE";"DATE DEBUT PERIODE";"DATE FIN PERIODE";"TERRITOIRE VENTE";QUANTITE;"NOM DE L'OFFRE COMMERCIALE";"TYPE MODELE COMMERCIAL";"TYPE CANAL DISTRIBUTION";"TYPE UTILISATION";"PRIX UNITAIRE HT";DEVISE
TESTONLINE;TOL;;;;;MUSI;SINGLE;"1ère Transmusicale";"De profundis (Maze of Death)";Compilation;;;;;4:51;01/07/2016;30/07/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"I love LH #2";"Love is at my door (Moot)";"Compilation I Love LH";;;;;2:42;01/07/2016;30/07/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"I love LH #2";"A cloche pieds (Enri)";"Compilation I Love LH";;;;;1:46;01/07/2016;30/07/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"I love LH #2";"Sceleratesse problématique (Sale Hope)";"Compilation I Love LH";;;;;2:26;01/07/2016;30/07/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"I love LH #2";"Tante Rachel (Fenouil et les Fines Herbes)";"Compilation I Love LH";;;;;3:57;01/07/2016;30/07/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"I love LH #2";"West (Aña)";"Compilation I Love LH";;;;;2:41;01/07/2016;30/07/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"I love LH #2";"Let it go (A Guy in Light)";"Compilation I Love LH";;;;;3:42;01/07/2016;30/07/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"I love LH #2";"Eclairs (Olivier Bernard)";"Compilation I Love LH";;;;;2:50;01/07/2016;30/07/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"I love LH #2";"Citron electric (The Tinun's)";"Compilation I Love LH";;;;;3:34;01/07/2016;30/07/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"I love LH #2";"Earl sixteen dubplate (Shinobi Sound System)";"Compilation I Love LH";;;;;3:38;01/07/2016;30/07/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"I Love LH #6";"Numaciao [DOE]";"Compilation I Love LH";;;;;3:10;01/07/2016;30/07/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"I Love LH #5";"What's your name (13th Procession)";"Compilation I Love LH";;;;;3:23;01/07/2016;30/07/2016;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Compilation rock";"Get Away [Ashes Warriors]";"Compilation rock";;;;;3:06;01/07/2016;30/07/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Variations;"Give You All";Daze;;;;;4:24;01/07/2016;30/07/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Variations;"Show Me Again (feat. Gibbz)";Daze;;;;;4:23;01/07/2016;30/07/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Variations;"You & I";Daze;;;;;4:12;01/07/2016;30/07/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Variations;Feeling;Daze;;;;;4:07;01/07/2016;30/07/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Variations;"Mysterious (feat. Gibbz)";Daze;;;;;4:16;01/07/2016;30/07/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Variations;"Only Heaven Knows";Daze;;;;;3:39;01/07/2016;30/07/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Variations;"Lov U";Daze;;;;;3:56;01/07/2016;30/07/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Variations;"Over the Night";Daze;;;;;4:02;01/07/2016;30/07/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"So... Let's Die on Stage!";"The Right Answer";"Deaf in Stereo";;;;;3:39;01/07/2016;30/07/2016;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"So... Let's Die on Stage!";"Waitin' for...";"Deaf in Stereo";;;;;3:29;01/07/2016;30/07/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Petit artiste local";"Les mots mon essence";DEF;;;;;4:14;01/07/2016;30/07/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Petit artiste local";"Trois lettres";DEF;;;;;2:49;01/07/2016;30/07/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Petit artiste local";"Vague à l'âme";DEF;;;;;2:55;01/07/2016;30/07/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"La maison ne craint rien";(Anytime);Di-Ankh;;;;;0:38;01/07/2016;30/07/2016;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"La maison ne craint rien";Décembre;Di-Ankh;;;;;4:28;01/07/2016;30/07/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"La maison ne craint rien";"La violée";Di-Ankh;;;;;3:52;01/07/2016;30/07/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"La maison ne craint rien";"Les avalanches";Di-Ankh;;;;;4:31;01/07/2016;30/07/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"La maison ne craint rien";Lahialo;Di-Ankh;;;;;3:11;01/07/2016;30/07/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"La maison ne craint rien";"Les avances";Di-Ankh;;;;;2:02;01/07/2016;30/07/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"La maison ne craint rien";"Les méchants";Di-Ankh;;;;;4:14;01/07/2016;30/07/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"La maison ne craint rien";Ânkh;Di-Ankh;;;;;2:22;01/07/2016;30/07/2016;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Dick Voodoo";Silvie;"Dick Voodoo";;;;;4:55;01/07/2016;30/07/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Dick Voodoo";"Tiny room";"Dick Voodoo";;;;;4:38;01/07/2016;30/07/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Dick Voodoo";"Black café";"Dick Voodoo";;;;;4:16;01/07/2016;30/07/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;?;Germ;Dickybird;;;;;4:24;01/07/2016;30/07/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"More More More";"Waiting for a miracle";Dogs;;;;;4:07;01/07/2016;30/07/2016;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Walking Shadows";"Secret Life";Dogs;;;;;4:31;01/07/2016;30/07/2016;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Legendary lovers";"Little Johnny Jet";Dogs;;;;;3:22;01/07/2016;30/07/2016;FR;9;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Different;"A different me";Dogs;;;;;2:49;01/07/2016;30/07/2016;FR;11;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"4 of a kind (Single)";"Jenny Jane";Dogs;;;;;3:43;01/07/2016;30/07/2016;FR;6;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Short, fast et tight (CD1)";"Death Lane";Dogs;;;;;2:22;01/07/2016;30/07/2016;FR;6;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Three is a crowd";"The Price of my Sins";Dogs;;;;;4:47;01/07/2016;30/07/2016;FR;7;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Shakin with the dogs";"Shakin with Linda";Dogs;;;;;2:39;01/07/2016;30/07/2016;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"4 of a kind";"Dreadful times";Dogs;;;;;2:53;01/07/2016;30/07/2016;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Short, fast and tight (CD2)";"If You Don't Want Me No More";Dogs;;;;;3:07;01/07/2016;30/07/2016;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Too Much Class For The Neighbourhood";"Shakin' with linda";Dogs;;;;;2:43;01/07/2016;30/07/2016;FR;6;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"A Different Kind (CD1)";"Who's wrong - who's right ?";Dogs;;;;;3:51;01/07/2016;30/07/2016;FR;9;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"A Different Kind (CD2)";"Entre deux feux";Dogs;;;;;3:54;01/07/2016;30/07/2016;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Shout !";Pah-Pah-Ooh-Pah-Ooh;Dogs;;;;;1:49;01/07/2016;30/07/2016;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"More More More";"Back on my mind";Dogs;;;;;4:11;01/07/2016;30/07/2016;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Walking Shadows";Boy;Dogs;;;;;3:28;01/07/2016;30/07/2016;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Legendary lovers";"Everything but love";Dogs;;;;;2:32;01/07/2016;30/07/2016;FR;9;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Different;"Gotta tell her";Dogs;;;;;1:59;01/07/2016;30/07/2016;FR;11;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Short, fast et tight (CD1)";"I Must Believe In Myself";Dogs;;;;;2:31;01/07/2016;30/07/2016;FR;8;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Three is a crowd";"Super Friend";Dogs;;;;;3:55;01/07/2016;30/07/2016;FR;8;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Shakin with the dogs";"Too much class for the neighbourhood";Dogs;;;;;2:51;01/07/2016;30/07/2016;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"4 of a kind";"4 of a kind";Dogs;;;;;4:14;01/07/2016;30/07/2016;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Short, fast and tight (CD2)";"Dreadful Times";Dogs;;;;;2:58;01/07/2016;30/07/2016;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Too Much Class For The Neighbourhood";"Wanderin' robin";Dogs;;;;;3:00;01/07/2016;30/07/2016;FR;5;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"A Different Kind (CD1)";"The story of the dogs";Dogs;;;;;5:06;01/07/2016;30/07/2016;FR;8;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"A Different Kind (CD2)";"Tout ce qu'elle veut";Dogs;;;;;3:18;01/07/2016;30/07/2016;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Shout !";"One way ticket";Dogs;;;;;2:40;01/07/2016;30/07/2016;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Walking Shadows";Algomania;Dogs;;;;;2:56;01/07/2016;30/07/2016;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Legendary lovers";"Never come back";Dogs;;;;;3:21;01/07/2016;30/07/2016;FR;8;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Different;Words;Dogs;;;;;2:49;01/07/2016;30/07/2016;FR;13;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Short, fast et tight (CD1)";"I'm Bad";Dogs;;;;;2:09;01/07/2016;30/07/2016;FR;8;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Three is a crowd";"Three is a Crowd";Dogs;;;;;3:12;01/07/2016;30/07/2016;FR;8;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Shakin with the dogs";MAUREEN;Dogs;;;;;3:21;01/07/2016;30/07/2016;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"4 of a kind";"Dead girls don't talk";Dogs;;;;;4:10;01/07/2016;30/07/2016;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Short, fast and tight (CD2)";"4 Of A Kind";Dogs;;;;;4:09;01/07/2016;30/07/2016;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Too Much Class For The Neighbourhood";"The most forgotten french boy";Dogs;;;;;3:15;01/07/2016;30/07/2016;FR;6;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"A Different Kind (CD1)";"Back to bali";Dogs;;;;;3:43;01/07/2016;30/07/2016;FR;8;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"A Different Kind (CD2)";"La belle saison";Dogs;;;;;2:51;01/07/2016;30/07/2016;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Shout !";"I wanna be with the boys";Dogs;;;;;3:49;01/07/2016;30/07/2016;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"More More More";"Jungle of lies";Dogs;;;;;3:49;01/07/2016;30/07/2016;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Walking Shadows";"Walking Shadow";Dogs;;;;;4:18;01/07/2016;30/07/2016;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Legendary lovers";"Never come back";Dogs;;;;;3:32;01/07/2016;30/07/2016;FR;8;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Different;"More from you";Dogs;;;;;1:49;01/07/2016;30/07/2016;FR;12;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Short, fast et tight (CD1)";"Professional Liar";Dogs;;;;;2:46;01/07/2016;30/07/2016;FR;8;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Three is a crowd";"Back from nowhere";Dogs;;;;;3:14;01/07/2016;30/07/2016;FR;8;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Shakin with the dogs";"Can't find my way";Dogs;;;;;3:50;01/07/2016;30/07/2016;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"4 of a kind";"Professional liar";Dogs;;;;;3:04;01/07/2016;30/07/2016;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Short, fast and tight (CD2)";"(I'd Go) The Whole Wide World";Dogs;;;;;2:57;01/07/2016;30/07/2016;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Too Much Class For The Neighbourhood";"Gone Gone Gone";Dogs;;;;;2:36;01/07/2016;30/07/2016;FR;6;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"A Different Kind (CD1)";"Hurricane Judith";Dogs;;;;;2:21;01/07/2016;30/07/2016;FR;9;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"A Different Kind (CD2)";"Fier de ne rien faire";Dogs;;;;;2:37;01/07/2016;30/07/2016;FR;5;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Shout !";"When I was young";Dogs;;;;;2:46;01/07/2016;30/07/2016;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"More More More";"More more more";Dogs;;;;;3:48;01/07/2016;30/07/2016;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Walking Shadows";"The Disfigured";Dogs;;;;;4:06;01/07/2016;30/07/2016;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Legendary lovers";"I'm just losing that girl";Dogs;;;;;1:44;01/07/2016;30/07/2016;FR;7;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Different;"I'm real";Dogs;;;;;2:05;01/07/2016;30/07/2016;FR;11;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Short, fast et tight (CD1)";"Fortune Teller";Dogs;;;;;2:02;01/07/2016;30/07/2016;FR;8;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Three is a crowd";"Today sounds like Yesterday";Dogs;;;;;4:13;01/07/2016;30/07/2016;FR;7;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Shakin with the dogs";"The most forgotten french boy";Dogs;;;;;3:11;01/07/2016;30/07/2016;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"4 of a kind";"Forget that dog";Dogs;;;;;3:55;01/07/2016;30/07/2016;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Short, fast and tight (CD2)";"Too Much Class For The Neighborhood";Dogs;;;;;2:44;01/07/2016;30/07/2016;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Too Much Class For The Neighbourhood";"Sandy Sandy";Dogs;;;;;2:43;01/07/2016;30/07/2016;FR;6;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"A Different Kind (CD1)";"Never stop";Dogs;;;;;3:24;01/07/2016;30/07/2016;FR;9;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Shout !";Somebody;Dogs;;;;;3:27;01/07/2016;30/07/2016;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Walking Shadows";Underworld;Dogs;;;;;4:13;01/07/2016;30/07/2016;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Legendary lovers";"Can't find my way";Dogs;;;;;3:53;01/07/2016;30/07/2016;FR;6;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Different;"Stranger than me";Dogs;;;;;2:50;01/07/2016;30/07/2016;FR;11;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Short, fast et tight (CD1)";"Little Johnny Jet";Dogs;;;;;3:19;01/07/2016;30/07/2016;FR;8;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Three is a crowd";Skydogs;Dogs;;;;;1:59;01/07/2016;30/07/2016;FR;7;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Shakin with the dogs";"Little Johnny Jet";Dogs;;;;;3:19;01/07/2016;30/07/2016;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"4 of a kind";"Back on the horse";Dogs;;;;;4:02;01/07/2016;30/07/2016;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Short, fast and tight (CD2)";"When I Was Young";Dogs;;;;;3:31;01/07/2016;30/07/2016;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Too Much Class For The Neighbourhood";"Death Lane";Dogs;;;;;2:26;01/07/2016;30/07/2016;FR;6;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"A Different Kind (CD1)";"It's about time";Dogs;;;;;2:50;01/07/2016;30/07/2016;FR;9;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Shout !";"Hey Belinda";Dogs;;;;;2:53;01/07/2016;30/07/2016;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"More More More";"Somewhere in heaven";Dogs;;;;;4:44;01/07/2016;30/07/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Walking Shadows";"'79 (I've Lost My Mind In..)";Dogs;;;;;2:35;01/07/2016;30/07/2016;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Legendary lovers";M.A.U.R.E.E.N;Dogs;;;;;3:24;01/07/2016;30/07/2016;FR;6;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Different;"(I'm gonna learn to) live with it";Dogs;;;;;2:21;01/07/2016;30/07/2016;FR;11;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Short, fast et tight (CD1)";"The Most Forgotten French Boy";Dogs;;;;;3:36;01/07/2016;30/07/2016;FR;11;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Three is a crowd";"Never been in Love";Dogs;;;;;4:17;01/07/2016;30/07/2016;FR;8;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Shakin with the dogs";"Home is where I want to be";Dogs;;;;;2:36;01/07/2016;30/07/2016;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"4 of a kind";"I'm bad";Dogs;;;;;2:13;01/07/2016;30/07/2016;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Short, fast and tight (CD2)";"19 Again";Dogs;;;;;2:52;01/07/2016;30/07/2016;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Too Much Class For The Neighbourhood";M.A.D.;Dogs;;;;;1:28;01/07/2016;30/07/2016;FR;6;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"A Different Kind (CD1)";"Rock'n'Roll lesson n°1";Dogs;;;;;5:33;01/07/2016;30/07/2016;FR;12;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Shout !";"Good morning do you love me";Dogs;;;;;1:56;01/07/2016;30/07/2016;FR;7;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"More More More";"Our last goodbye";Dogs;;;;;3:47;01/07/2016;30/07/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Walking Shadows";"Skin On Skin";Dogs;;;;;3:40;01/07/2016;30/07/2016;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
